s_int_rate,s_dti,s_loan_amnt,s_installment,s_annual_inc,default
-0.6164934749500761,0.49918651790672613,0.3198925605172713,0.4993595567148858,-0.4948325924890421,0
-0.6164934749500761,-0.5871311048439928,-0.12396335148867609,0.008799418513678126,0.48501771297577434,0
-0.6164934749500761,-0.1968746102551503,-0.016361918275113095,0.1277163861900454,-0.24506682835095162,0
-0.6164934749500761,0.6992040834704837,-0.9847748171971801,-0.9426100469937739,-0.4371943392264058,1
-0.2978327250535317,-0.5324596369232325,-0.5543690843429281,-0.4400697431091131,-0.4371943392264058,0
-0.6164934749500761,0.35828525505403475,0.25533170058913346,0.42803149333801943,0.11555650956227592,0
-0.9910233173609502,0.4391812482375988,0.9520509806469539,0.14529958320852865,0.38895395753804723,1
0.34776567733427316,-0.10842239792806628,-1.415180550051432,-1.4018743062249768,-0.4371943392264058,0
0.8319644791251263,0.6040846189579412,-1.3882801917480414,-1.3605150880808714,-0.5716835968392238,0
1.0119871105601874,0.03247886492462509,-1.307579116837869,-1.2571539047688645,-0.9559386185901322,0
0.34776567733427316,-0.26488058254682784,-1.5227819832649951,-1.5290115106626057,-0.8214493609773142,0
3.3150352575397597,-0.6306904857889889,2.1356667459961467,2.4383032950214325,1.3880170140904091,1
-0.6164934749500761,0.6076404867901857,1.1430435246010282,0.3620852890066428,0.014305311330911558,1
0.2111967845214683,-0.16664973368107136,-0.3391662179158021,-0.14454670223452035,-0.7253856055395871,0
1.4527321737287846,-0.1733169858665299,-0.016361918275113095,-0.19154581376191288,-0.4948325924890421,0
0.2111967845214683,-0.13864727450214537,1.3824567135012058,1.870922648253099,0.7539962282014102,0
0.34776567733427316,0.01958884403273852,0.5216452477927019,0.8868902700383977,-0.18742857508831537,0
-0.7861699781417428,0.348506618515362,-1.1784573969815935,-1.1626027509902277,-0.4371943392264058,0
-1.392453093204649,-0.5346820543183853,0.09123951493844991,0.1445254801951364,0.23525194883768388,0
-0.7861699781417428,-0.3462210592094226,1.597659579928332,0.6485402660100683,0.6195069705885923,0
-0.6164934749500761,-0.47112091681701346,-0.016361918275113095,0.1277163861900454,0.4273794597131381,0
-0.05780254980678378,0.13471006510165678,-1.1999776836243061,-1.161570613639038,-0.6062281232946304,0
-0.7861699781417428,-0.3035506452224877,-0.982084781366841,-0.9481393542322908,-0.6869601033644963,0
-0.6164934749500761,-0.12175690229898349,-0.3391662179158021,-0.22907137888731338,0.9076982369017736,0
0.5464113396074437,0.7445413983316023,-0.6834908041992037,-0.5219403522874182,-1.1096406272904955,0
-0.6164934749500761,0.2756113279543481,-1.307579116837869,-1.2993978120711325,0.8116344814640465,1
-1.051030861172637,0.6734240416867106,-0.07285267071223367,0.013149140207978008,-0.7943017436906126,0
-0.05780254980678378,0.2613878566253698,0.9520509806469539,0.34276957572009087,0.043124437962229686,1
2.280422433200329,0.42629122734571223,0.09123951493844991,0.04020588362845331,0.043124437962229686,0
-1.392453093204649,0.08759481632441615,0.3064423813655759,0.36960514685102547,-0.5332580946641329,0
0.5464113396074437,0.6485329668609984,-0.5974096576283533,-0.41883720331320873,-0.47561984140149666,0
-0.7861699781417428,0.21560605828522098,-0.2100444980595265,-0.6420737675562591,-0.1490030729132245,0
0.07462789170866345,0.21605054176425145,2.1356667459961467,2.7114510726041607,0.043124437962229686,0
-0.05780254980678378,-0.5675738317666477,0.5216452477927019,0.8168892403987754,3.789610900033587,0
0.07462789170866345,0.8436612141554197,-0.8906235631353124,-0.7982214039719727,0.48501771297577434,1
1.0926869108586632,0.696981666075331,1.5842094007766365,1.1552828433960018,-0.34529975077467606,0
-1.051030861172637,-0.1999859946083643,-1.092376250410743,-1.079552556267706,1.0998257477772277,0
-0.6164934749500761,-0.14487004320857333,0.4140438145791389,0.6034211189437715,-0.3411305837886787,0
-1.051030861172637,0.12493142856298423,0.5216452477927019,0.6503465063746505,0.043124437962229686,0
0.07462789170866345,-0.37377903490931813,1.0596524138605168,1.4635601529674402,0.2544646999252293,1
0.2111967845214683,0.5027423857389708,-0.2530850713449517,-0.5585443662063992,-0.6677473522769509,0
-1.1813920770394053,-0.342665191377178,0.7368481142198279,0.8575112175777452,0.1391881933999568,0
-1.5828218528831044,-0.04174987607348043,0.9520509806469539,1.0080558226584286,0.4273794597131381,0
-1.392453093204649,-0.27510370256453104,-0.2961256446303769,-0.26062529219511577,0.1391881933999568,0
-0.6164934749500761,0.10715208940176124,-0.8771733839836171,-0.8236930793174067,-0.5332580946641329,0
0.34776567733427316,0.5142989561937655,0.5216452477927019,0.08421916924704678,-0.3219178327011333,1
-0.40957091008219004,-0.08708719093459895,-0.016361918275113095,0.15377785430758775,1.5801445249658634,0
0.7409185505832568,0.8049911514797601,-0.8556530973409044,-0.7158347261180729,-0.9943641207652231,1
-0.9910233173609502,-0.10397756313776066,1.274855280287643,0.37048983600918817,1.0037619923395007,1
-0.2978327250535317,0.29161273319944886,-0.12396335148867609,-0.5204290083088902,0.11997544231241138,0
0.34776567733427316,0.5036313526970319,-1.092376250410743,-1.0203889688155767,-1.0135768718527685,0
-1.392453093204649,-0.2635471321097361,-0.6619705175564911,-0.643290215148733,-0.5716835968392238,0
-1.392453093204649,-0.39733665929793843,-1.092376250410743,-1.0934495484605113,-0.3411305837886787,0
0.8319644791251263,0.08003859718089634,0.6400068243276212,0.2764178888578896,-0.5277824606041824,1
-1.051030861172637,-0.6973630076435748,-0.7265313774846289,-0.6874509489603534,1.9067612934541356,0
0.07462789170866345,-0.06352956654597856,-1.3613798334446505,-1.3441852007031185,-0.9943641207652231,0
-1.5828218528831044,-0.4120046141059473,-1.0062951038398926,-1.012316180247342,-0.9367258675025868,0
1.154763680319029,0.14848905295160444,0.9305306940042413,0.5979655358017681,-0.4538809978009607,0
0.5464113396074437,0.5360786466662637,0.5754459643994834,0.1658686061358112,-0.7061728544520417,1
-0.05780254980678378,0.311170006276794,1.597659579928332,0.8425083639372366,0.8116344814640465,0
-1.051030861172637,-0.19954151112933366,-0.3822067912012273,-0.31838812181348747,-0.05293931747549741,0
-0.1405715757539383,0.38984358206520525,0.4355641012218515,0.7043862691190876,-0.11057757073813368,0
-1.2579534260405232,-0.5991321587778183,-0.7265313774846289,-0.7016428375392132,-0.3411305837886787,0
0.9519795667485006,0.6685347234173743,-0.016361918275113095,-0.2649750138894154,-0.5140453435765875,1
-0.40957091008219004,0.5414124484146304,1.0596524138605168,0.34704557331787744,0.9653364901644099,0
-1.392453093204649,-0.3066620295757016,-0.2315647847022391,-0.19309401978869742,0.9653364901644099,0
0.2111967845214683,-0.29554994259993733,0.5216452477927019,0.05889494209463996,-0.28349233052604245,0
-0.1405715757539383,0.10404070504854722,-0.9417342439117549,-0.8693282950592983,0.0066202108958933895,1
-0.40957091008219004,0.2027160373933344,0.3064423813655759,0.5158000302374092,-0.5332580946641329,0
-1.2579534260405232,-0.536015504755477,2.1356667459961467,2.321008257468364,1.195889503214955,0
0.2111967845214683,-0.19065184154872225,-0.3391662179158021,-0.14454670223452035,-0.6869601033644963,0
-0.1405715757539383,-0.07153026916852885,1.3824567135012058,1.7863242475037922,0.5072276532329769,0
-0.05780254980678378,-0.0315267560557774,2.1356667459961467,2.671676922535097,0.37934758199427454,0
0.2111967845214683,0.2062719052255789,-0.3391662179158021,-0.14454670223452035,-0.44064917612696825,0
-1.392453093204649,-0.04708367782184734,-0.769571950770054,-0.7558300484766775,-0.033726566387951996,0
-0.6164934749500761,-0.060862665671795185,1.0596524138605168,0.30141035757598533,0.7539962282014102,0
0.2111967845214683,0.18760359910629495,-1.2941289376861738,-1.2625357638143542,0.10076269122486595,0
-0.9910233173609502,0.35606283765888186,-1.372139976766007,-1.378208871244125,-0.7253856055395871,0
1.154763680319029,0.5182993075050407,-0.7588118074486978,-0.5684602571874726,-0.8214493609773142,0
-0.40957091008219004,0.2027160373933344,-0.8771733839836171,-0.8115286033926697,-0.4371943392264058,0
-0.1405715757539383,-0.1293131214425033,-0.769571950770054,-0.6725955435128718,-0.62932185010186,0
-1.1813920770394053,-0.8084838774012179,-0.769571950770054,-0.7421173665251559,6.1912047859767645,0
-1.2579534260405232,0.2569430218350642,0.3064423813655759,0.38925261857188853,-0.05293931747549741,0
-0.1405715757539383,-0.04752816130087798,-0.42524736448665246,-0.7317222689167444,-0.4371943392264058,1
0.2111967845214683,-0.19865254417127254,-0.6485203384047957,-0.5067163263573687,-0.8022366098897689,0
-0.7861699781417428,0.3933994498974499,-0.769571950770054,-0.7160558984076135,-0.7253856055395871,0
-0.05780254980678378,0.6223084415981948,-0.3391662179158021,-0.17234068662013116,-0.28349233052604245,0
1.2871941218344765,0.5027423857389708,-1.017055247161249,-0.8839625282172394,-1.128853378378041,0
-1.5828218528831044,-0.4693429829008911,-0.3391662179158021,-0.3240648772450314,-0.05293931747549741,0
-0.7861699781417428,0.6685347234173743,-0.5974096576283533,-0.5280594522980433,-0.6005027234705419,0
-0.7861699781417428,-0.7462561903369378,-0.12396335148867609,-0.010995501400211924,0.7732089792889557,0
0.7409185505832568,0.24049713311093296,0.09123951493844991,0.4334133523835092,0.4062454335168381,0
-1.2579534260405232,-0.4488967428654848,0.5216452477927019,0.6165071460749276,0.5234432151508652,0
-0.6164934749500761,-0.20176392852448655,-1.0278153904826053,-0.9901989512932748,-0.4371943392264058,0
-1.1813920770394053,0.16715735907088858,-0.1454836381313887,-0.6426266982801109,0.1026839663336205,0
-0.9910233173609502,-0.0408609091154193,-0.5543690843429281,-0.4979800209205122,-0.8694812386961778,0
0.5464113396074437,-0.5044571777443064,-0.2315647847022391,-0.5007446745397706,0.18433815845568854,1
0.2111967845214683,0.6076404867901857,1.0596524138605168,0.48763742536923044,0.06233718904977511,0
0.34776567733427316,0.7227617078591041,0.9520509806469539,1.395512811885427,-0.3507369593324514,1
0.2111967845214683,0.07381582847446831,-0.016361918275113095,0.23336301649397256,-0.3411305837886787,0
-0.1405715757539383,-0.18131768848908025,-1.0278153904826053,-0.9676762398083831,-0.7830238588022234,0
-1.051030861172637,0.03825715015202248,-0.6834908041992037,-0.6412996645428668,-0.2258540772634062,0
-1.051030861172637,0.700093050428545,-0.9847748171971801,-0.9642112072722462,0.830847232551592,0
-0.1405715757539383,-0.43511775501553707,-0.3391662179158021,-0.18081895771919027,0.9653364901644099,0
0.07462789170866345,0.10181828765339432,1.0596524138605168,1.4635601529674402,0.331315704275411,0
1.0119871105601874,0.3369500480605673,-0.5543690843429281,-0.3260922898991543,-0.45640709031395127,0
2.650813824313846,-0.21776533376958715,-0.016361918275113095,-0.007862227298385671,-0.09520736986809734,1
-1.2579534260405232,-0.5777969517843509,-0.44676765112936506,-0.40619352076113374,1.3880170140904091,0
0.7409185505832568,-0.25821333036136923,1.8989435929263083,2.6274793266752194,0.8116344814640465,0
-0.05780254980678378,-0.30532857913860995,0.3064423813655759,0.5695817586440486,-0.5716835968392238,0
-0.9910233173609502,-0.1630938658488268,0.9520509806469539,1.123470895750402,1.195889503214955,0
-1.5828218528831044,-0.010191549062309905,-0.3391662179158021,-0.3240648772450314,0.29289020210032013,0
-0.2978327250535317,0.7129830713204316,0.09123951493844991,0.2895776400855597,0.1391881933999568,0
-0.2978327250535317,0.32628244456383343,2.1356667459961467,2.6001276868686904,0.38895395753804723,0
0.5464113396074437,0.28094512970271507,0.8229292607906783,0.37026866371964773,-0.398768837051315,1
0.34776567733427316,-0.25154607817591074,0.6292466810062649,1.0140274744760267,-0.26427957943849706,1
-0.7861699781417428,-0.39378079146569384,-0.48980822441479027,-0.4105432424554336,0.23016056979948435,0
-0.1405715757539383,0.44895988477627147,0.6722872542916901,0.9748799792273279,-0.4371943392264058,0
-0.40957091008219004,-0.2924385582467234,0.9520509806469539,0.26690748040764106,0.1391881933999568,0
0.2111967845214683,-0.24310089207432978,-0.8771733839836171,-0.7744085207980939,-0.6677473522769509,0
-1.1813920770394053,0.46273887262621916,1.3824567135012058,1.5430715910573112,0.4273794597131381,0
-0.7861699781417428,-0.030637789097716115,-0.769571950770054,-0.7160558984076135,0.043124437962229686,0
0.8319644791251263,-0.30043926086927364,0.3064423813655759,-0.007530468864074757,-0.37955608596376955,0
-0.1405715757539383,-0.027081921265471612,-0.3391662179158021,-0.6657023404888542,-0.24506682835095162,1
-0.1405715757539383,-0.10664446401194404,-0.016361918275113095,-0.41809996234807323,0.10076269122486595,1
-0.05780254980678378,-0.1026441127006689,-0.3391662179158021,-0.17234068662013116,-0.1490030729132245,0
0.2111967845214683,-0.4395625898058428,-0.5543690843429281,-0.396498802069601,-0.6639048020594418,0
-0.05780254980678378,-0.4555639950509434,-0.3391662179158021,-0.6567080007142002,-0.1490030729132245,1
0.9519795667485006,0.1871591156272643,1.0327520555571261,0.6392878918976169,-0.24506682835095162,0
-0.05780254980678378,-0.7338106529240817,-0.769571950770054,-0.6669556501295846,-0.45640709031395127,1
-0.7861699781417428,-0.23643363988887117,-1.1999776836243061,-1.1861207377780525,-0.4371943392264058,0
1.0119871105601874,-0.1306465718795949,2.1356667459961467,1.6101973809329049,0.8116344814640465,1
0.9519795667485006,-0.042194359552511065,2.1356667459961467,2.980322852589103,0.7155707260263194,0
-0.2978327250535317,0.22405124438680174,0.5216452477927019,0.776009228882008,-0.3219178327011333,0
-0.40957091008219004,-0.42756153587201734,-0.8771733839836171,-0.8115286033926697,-0.5140453435765875,0
1.2871941218344765,0.29250170015751,1.597659579928332,1.2240674254431505,-0.24506682835095162,1
1.0926869108586632,0.6094184207063079,0.5216452477927019,0.22599060684261688,-0.6581409767331782,1
-0.1405715757539383,-0.1608714484536739,-0.9417342439117549,-0.8693282950592983,-0.5908963479267691,0
0.34776567733427316,-0.5737966004730757,2.1356667459961467,2.7941695088923715,1.3508595534870962,0
0.5464113396074437,-0.20754221375188403,2.1356667459961467,2.854881302371286,2.189707478720417,0
0.34776567733427316,0.7640986714089473,-1.1999776836243061,-1.1475630353014623,-1.094116724411759,0
-0.9910233173609502,-0.27554818604356157,-0.8879335273049733,-0.8570163709415343,-0.3891624615075423,0
0.07462789170866345,0.47874027787131973,2.0872461010500434,2.655310173109088,-0.11057757073813368,1
-0.7861699781417428,0.3960663507716333,0.09123951493844991,0.2240369182850075,-0.45640709031395127,0
-0.1405715757539383,-0.36577833228676776,1.597659579928332,0.8199856524523449,0.27367745101277474,0
-0.7861699781417428,0.3413948828508729,-1.2537784002310877,-1.2448788426993573,-1.0520023740278592,1
0.07462789170866345,-0.7747031329948945,0.5216452477927019,0.03375502518351708,2.1565270575922257,1
0.9519795667485006,0.9041109673035775,-0.3391662179158021,-0.06650974607492029,-0.28349233052604245,1
1.0926869108586632,-0.14575901016663445,2.1356667459961467,3.02429927615944,0.6195069705885923,1
1.0119871105601874,-0.19154080850678337,-0.08092277820325089,-0.31230588385111907,-0.45640709031395127,1
-1.2579534260405232,-0.24887917730172726,-0.2853655013090206,-0.2357434096217903,-0.11057757073813368,0
0.34776567733427316,-0.5493500091263942,0.5216452477927019,0.08421916924704678,0.4273794597131381,0
-0.6164934749500761,0.5867497632757488,-0.8233726673768356,-0.764234595479223,-0.62932185010186,0
-0.9910233173609502,0.04759130321166454,-0.3391662179158021,-0.26633890967491625,-0.11057757073813368,0
-0.2978327250535317,-0.33999829050299457,-0.3391662179158021,-0.6826588826869722,-0.7253856055395871,1
-0.7861699781417428,0.09604000242599693,0.9520509806469539,0.1876172146073104,-0.18742857508831537,1
-1.5828218528831044,-0.20443082939867002,-0.016361918275113095,0.00898372875496206,0.27367745101277474,0
0.8319644791251263,0.6716461077705883,2.028065312782584,1.4579571216324094,-0.18742857508831537,1
-1.5828218528831044,0.39784428468775557,0.09123951493844991,0.11997535605612185,-0.4948325924890421,0
-0.2978327250535317,0.10893002331788348,-1.092376250410743,-1.048109229104674,-0.11057757073813368,0
0.5464113396074437,-0.13331347275377844,-1.1784573969815935,-1.114829536449443,-0.9559386185901322,0
-0.2978327250535317,-0.0035242968768512237,1.597659579928332,0.7775942969570497,2.1373143065046807,1
0.07462789170866345,0.012477108368249359,2.1356667459961467,1.3012196924445876,1.0037619923395007,0
0.2111967845214683,0.4094008551425505,-0.016361918275113095,-0.36988440322820704,0.38895395753804723,1
